"","uv_index","oms_risk","humidity","altitude","temperature","press.ure","pressure.","pressu.re","pressure","pressur.e","p.ressure","pre.ssure","pres.sure","timestamp","sensor","DateN","TimeN","Time","sequenceTime"
"1466",NA,NA,NA,243.8125,32.8125,NA,NA,NA,98433.25,NA,NA,NA,NA,200717062517,"pressure_temperature","200717","062517",2017-07-21 06:25:17,1466
"1467",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062518,"ultraviolet","200717","062518",2017-07-21 06:25:18,1467
"1468",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062520,"ultraviolet","200717","062520",2017-07-21 06:25:20,1468
"1469",NA,NA,NA,243.9375,32.8125,NA,NA,NA,98428.25,NA,NA,NA,NA,200717062522,"pressure_temperature","200717","062522",2017-07-21 06:25:22,1469
"1470",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062522,"ultraviolet","200717","062522",2017-07-21 06:25:22,1470
"1471",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062523,"ultraviolet","200717","062523",2017-07-21 06:25:23,1471
"1472",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062525,"ultraviolet","200717","062525",2017-07-21 06:25:25,1472
"1473",NA,NA,NA,244.125,32.875,NA,NA,NA,98423.75,NA,NA,NA,NA,200717062527,"pressure_temperature","200717","062527",2017-07-21 06:25:27,1473
"1474",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062528,"ultraviolet","200717","062528",2017-07-21 06:25:28,1474
"1475",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062530,"ultraviolet","200717","062530",2017-07-21 06:25:30,1475
"1476",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062532,"ultraviolet","200717","062532",2017-07-21 06:25:32,1476
"1477",NA,NA,NA,245,32.875,NA,NA,NA,NA,NA,NA,NA,98416.5,200717062532,"pressure_temperature","200717","062532",2017-07-21 06:25:32,1477
"1478",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062533,"ultraviolet","200717","062533",2017-07-21 06:25:33,1478
"1479",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062536,"ultraviolet","200717","062536",2017-07-21 06:25:36,1479
"1480",NA,NA,NA,245.4375,32.9375,NA,NA,NA,98415.75,NA,NA,NA,NA,200717062537,"pressure_temperature","200717","062537",2017-07-21 06:25:37,1480
"1481",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062538,"ultraviolet","200717","062538",2017-07-21 06:25:38,1481
"1482",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062540,"ultraviolet","200717","062540",2017-07-21 06:25:40,1482
"1483",NA,NA,NA,246.125,33,NA,NA,NA,NA,NA,NA,NA,98406.5,200717062542,"pressure_temperature","200717","062542",2017-07-21 06:25:42,1483
"1484",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062542,"ultraviolet","200717","062542",2017-07-21 06:25:42,1484
"1485",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062543,"ultraviolet","200717","062543",2017-07-21 06:25:43,1485
"1486",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062546,"ultraviolet","200717","062546",2017-07-21 06:25:46,1486
"1487",NA,NA,NA,245.6875,33,NA,NA,NA,NA,NA,NA,98407.75,NA,200717062547,"pressure_temperature","200717","062547",2017-07-21 06:25:47,1487
"1488",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062548,"ultraviolet","200717","062548",2017-07-21 06:25:48,1488
"1489",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062550,"ultraviolet","200717","062550",2017-07-21 06:25:50,1489
"1490",NA,NA,NA,245.625,33.0625,NA,NA,NA,98409.5,NA,NA,NA,NA,200717062552,"pressure_temperature","200717","062552",2017-07-21 06:25:52,1490
"1491",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062552,"ultraviolet","200717","062552",2017-07-21 06:25:52,1491
"1492",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062553,"ultraviolet","200717","062553",2017-07-21 06:25:53,1492
"1493",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062556,"ultraviolet","200717","062556",2017-07-21 06:25:56,1493
"1494",NA,NA,NA,245.375,33.0625,NA,NA,NA,98413.5,NA,NA,NA,NA,200717062557,"pressure_temperature","200717","062557",2017-07-21 06:25:57,1494
"1495",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062558,"ultraviolet","200717","062558",2017-07-21 06:25:58,1495
"1496",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062600,"ultraviolet","200717","062600",2017-07-21 06:26:00,1496
"1497",NA,NA,NA,245,33.125,NA,NA,NA,NA,NA,NA,NA,98418.25,200717062601,"pressure_temperature","200717","062601",2017-07-21 06:26:01,1497
"1498",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062601,"ultraviolet","200717","062601",2017-07-21 06:26:01,1498
"1499",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062603,"ultraviolet","200717","062603",2017-07-21 06:26:03,1499
"1500",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062606,"ultraviolet","200717","062606",2017-07-21 06:26:06,1500
"1501",NA,NA,NA,244.3125,33.125,NA,NA,NA,98426.25,NA,NA,NA,NA,200717062606,"pressure_temperature","200717","062606",2017-07-21 06:26:06,1501
"1502",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062607,"ultraviolet","200717","062607",2017-07-21 06:26:07,1502
"1503",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062610,"ultraviolet","200717","062610",2017-07-21 06:26:10,1503
"1504",NA,NA,NA,243.375,33.1875,NA,NA,NA,98437,NA,NA,NA,NA,200717062611,"pressure_temperature","200717","062611",2017-07-21 06:26:11,1504
"1505",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062611,"ultraviolet","200717","062611",2017-07-21 06:26:11,1505
"1506",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062613,"ultraviolet","200717","062613",2017-07-21 06:26:13,1506
"1507",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062616,"ultraviolet","200717","062616",2017-07-21 06:26:16,1507
"1508",NA,NA,NA,243.375,33.1875,NA,NA,NA,98430.5,NA,NA,NA,NA,200717062616,"pressure_temperature","200717","062616",2017-07-21 06:26:16,1508
"1509",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062618,"ultraviolet","200717","062618",2017-07-21 06:26:18,1509
"1510",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062620,"ultraviolet","200717","062620",2017-07-21 06:26:20,1510
"1511",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062621,"ultraviolet","200717","062621",2017-07-21 06:26:21,1511
"1512",NA,NA,NA,243.3125,33.1875,NA,NA,NA,98429.75,NA,NA,NA,NA,200717062622,"pressure_temperature","200717","062622",2017-07-21 06:26:22,1512
"1513",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062623,"ultraviolet","200717","062623",2017-07-21 06:26:23,1513
"1514",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062625,"ultraviolet","200717","062625",2017-07-21 06:26:25,1514
"1515",NA,NA,NA,243.625,33.25,NA,NA,NA,NA,NA,98430.75,NA,NA,200717062627,"pressure_temperature","200717","062627",2017-07-21 06:26:27,1515
"1516",0.00133868807461113,"Low",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200717062628,"ultraviolet","200717","062628",2017-07-21 06:26:28,1516
